client_id	aud_path	sentence	up_votes	down_votes	age	age_num	gender	accent	num_words	num_onsets	onset_stren_mean	dom_freq	count_13_n-1_13	count_14_n-1_13	count_15_n-1_13	count_16_n-1_13	count_13_n-1_14	count_14_n-1_14	count_15_n-1_14	count_16_n-1_14	count_13_n-1_15	count_14_n-1_15	count_15_n-1_15	count_16_n-1_15	count_13_n-1_16	count_14_n-1_16	count_15_n-1_16	count_16_n-1_16	count_13_n-2_13	count_14_n-2_13	count_15_n-2_13	count_16_n-2_13	count_13_n-2_14	count_14_n-2_14	count_15_n-2_14	count_16_n-2_14	count_13_n-2_15	count_14_n-2_15	count_15_n-2_15	count_16_n-2_15	count_13_n-2_16	count_14_n-2_16	count_15_n-2_16	count_16_n-2_16	count_13_n-3_13	count_14_n-3_13	count_15_n-3_13	count_16_n-3_13	count_13_n-3_14	count_14_n-3_14	count_15_n-3_14	count_16_n-3_14	count_13_n-3_15	count_14_n-3_15	count_15_n-3_15	count_16_n-3_15	count_13_n-3_16	count_14_n-3_16	count_15_n-3_16	count_16_n-3_16	count_13_n-4_13	count_14_n-4_13	count_15_n-4_13	count_16_n-4_13	count_13_n-4_14	count_14_n-4_14	count_15_n-4_14	count_16_n-4_14	count_13_n-4_15	count_14_n-4_15	count_15_n-4_15	count_16_n-4_15	count_13_n-4_16	count_14_n-4_16	count_15_n-4_16	count_16_n-4_16	acc_ratio_count_13_n-1_13	acc_ratio_count_14_n-1_13	acc_ratio_count_15_n-1_13	acc_ratio_count_16_n-1_13	acc_ratio_count_13_n-1_14	acc_ratio_count_14_n-1_14	acc_ratio_count_15_n-1_14	acc_ratio_count_16_n-1_14	acc_ratio_count_13_n-1_15	acc_ratio_count_14_n-1_15	acc_ratio_count_15_n-1_15	acc_ratio_count_16_n-1_15	acc_ratio_count_13_n-1_16	acc_ratio_count_14_n-1_16	acc_ratio_count_15_n-1_16	acc_ratio_count_16_n-1_16	acc_ratio_count_13_n-2_13	acc_ratio_count_14_n-2_13	acc_ratio_count_15_n-2_13	acc_ratio_count_16_n-2_13	acc_ratio_count_13_n-2_14	acc_ratio_count_14_n-2_14	acc_ratio_count_15_n-2_14	acc_ratio_count_16_n-2_14	acc_ratio_count_13_n-2_15	acc_ratio_count_14_n-2_15	acc_ratio_count_15_n-2_15	acc_ratio_count_16_n-2_15	acc_ratio_count_13_n-2_16	acc_ratio_count_14_n-2_16	acc_ratio_count_15_n-2_16	acc_ratio_count_16_n-2_16	acc_ratio_count_13_n-3_13	acc_ratio_count_14_n-3_13	acc_ratio_count_15_n-3_13	acc_ratio_count_16_n-3_13	acc_ratio_count_13_n-3_14	acc_ratio_count_14_n-3_14	acc_ratio_count_15_n-3_14	acc_ratio_count_16_n-3_14	acc_ratio_count_13_n-3_15	acc_ratio_count_14_n-3_15	acc_ratio_count_15_n-3_15	acc_ratio_count_16_n-3_15	acc_ratio_count_13_n-3_16	acc_ratio_count_14_n-3_16	acc_ratio_count_15_n-3_16	acc_ratio_count_16_n-3_16	acc_ratio_count_13_n-4_13	acc_ratio_count_14_n-4_13	acc_ratio_count_15_n-4_13	acc_ratio_count_16_n-4_13	acc_ratio_count_13_n-4_14	acc_ratio_count_14_n-4_14	acc_ratio_count_15_n-4_14	acc_ratio_count_16_n-4_14	acc_ratio_count_13_n-4_15	acc_ratio_count_14_n-4_15	acc_ratio_count_15_n-4_15	acc_ratio_count_16_n-4_15	acc_ratio_count_13_n-4_16	acc_ratio_count_14_n-4_16	acc_ratio_count_15_n-4_16	acc_ratio_count_16_n-4_16	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	median_func_num	MEDIAN_func_num
03e80f854c9ec6c37188e1923505c1614e169ead02e669d6b07f9753b57788f1ab0c9b4b8a801ed12014aadd1a6b4f2b23f8f400e2e6f9d59658623786f3c18d	commonvoice\validation\clips\common_voice_en_17749173.wav	Practice makes perfect.	2	0	twenties	25	male	indian	3	12	1.4472668	250.861110319067	8	8	7	7	10	9	8	7	10	10	9	8	10	10	10	9	10	10	10	10	11	11	10	10	12	12	12	11	12	11	11	11	13	12	11	11	11	11	12	10	12	11	11	11	11	11	11	9	11	11	11	11	10	9	9	9	13	11	11	10	21	19	18	15	2.66666666666667	2.66666666666667	2.33333333333333	2.33333333333333	3.33333333333333	3	2.66666666666667	2.33333333333333	3.33333333333333	3.33333333333333	3	2.66666666666667	3.33333333333333	3.33333333333333	3.33333333333333	3	3.33333333333333	3.33333333333333	3.33333333333333	3.33333333333333	3.66666666666667	3.66666666666667	3.33333333333333	3.33333333333333	4	4	4	3.66666666666667	4	3.66666666666667	3.66666666666667	3.66666666666667	4.33333333333333	4	3.66666666666667	3.66666666666667	3.66666666666667	3.66666666666667	4	3.33333333333333	4	3.66666666666667	3.66666666666667	3.66666666666667	3.66666666666667	3.66666666666667	3.66666666666667	3	3.66666666666667	3.66666666666667	3.66666666666667	3.66666666666667	3.33333333333333	3	3	3	4.33333333333333	3.66666666666667	3.66666666666667	3.33333333333333	7	6.33333333333333	6	5	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63		3
464c985c231c2754517e604be90b0995a173870422a45f0f9fc4e0c3d38f3a716dc87d89e9fe64fe42eb31f66bd892cd8b5ccfc10e030e49df5a0fa3f8a35183	commonvoice\validation\clips\common_voice_en_17758250.wav	Well begun is half done.	2	0	twenties	25	male	other	5	11	1.6711731	287.349800559919	10	9	9	9	11	9	8	7	8	9	8	7	9	10	8	6	8	7	8	8	9	8	7	8	8	7	7	7	8	8	8	8	7	7	6	6	8	8	8	7	8	8	7	7	6	6	6	6	6	7	6	5	6	6	5	5	5	4	4	4	4	4	4	4	2	1.8	1.8	1.8	2.2	1.8	1.6	1.4	1.6	1.8	1.6	1.4	1.8	2	1.6	1.2	1.6	1.4	1.6	1.6	1.8	1.6	1.4	1.6	1.6	1.4	1.4	1.4	1.6	1.6	1.6	1.6	1.4	1.4	1.2	1.2	1.6	1.6	1.6	1.4	1.6	1.6	1.4	1.4	1.2	1.2	1.2	1.2	1.2	1.4	1.2	1	1.2	1.2	1	1	1	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	54	54
d0f5527b20e2319f43844782bb458a51f86e84a35422bc6de419fce9f490b2686b7e096ff295481517261ed5cb356512e892f4a8d7acd18c03c2bf8a2621a3ee	commonvoice\validation\clips\common_voice_en_17764149.wav	Marta curry favored with her teacher to get better grades.	2	0	fourties	45	male	us	10	13	1.3600763	121.876455870934	20	20	18	18	23	23	21	16	34	29	27	28	45	39	36	33	66	60	57	52	66	59	55	48	55	56	48	42	35	33	30	26	35	29	28	24	14	11	8	7	5	5	5	2	2	2	2	2	4	4	3	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1.8	1.8	2.3	2.3	2.1	1.6	3.4	2.9	2.7	2.8	4.5	3.9	3.6	3.3	6.6	6	5.7	5.2	6.6	5.9	5.5	4.8	5.5	5.6	4.8	4.2	3.5	3.3	3	2.6	3.5	2.9	2.8	2.4	1.4	1.1	0.8	0.7	0.5	0.5	0.5	0.2	0.2	0.2	0.2	0.2	0.4	0.4	0.3	0.2	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	37	37
0a5e7ac10877e7734f82c0e1929e9b30fe8e4fcc60a591c95227747b62b5c9b27f5b71474d3805b2e12dc6d1d56f5681cb9f81f39e9f051e0ef3d63f683865dc	commonvoice\validation\clips\common_voice_en_17767694.wav	And they actually were elected into the city council.	2	0	fourties	45	female	canada	9	15	1.8166559	277.61805668581	13	14	14	15	13	13	13	13	14	13	13	13	15	15	13	14	11	12	12	11	13	12	11	10	14	13	10	10	12	12	10	10	12	11	11	11	12	11	10	11	12	11	10	10	11	10	10	10	12	12	11	10	12	12	12	11	12	12	12	12	11	11	11	11	1.44444444444444	1.55555555555556	1.55555555555556	1.66666666666667	1.44444444444444	1.44444444444444	1.44444444444444	1.44444444444444	1.55555555555556	1.44444444444444	1.44444444444444	1.44444444444444	1.66666666666667	1.66666666666667	1.44444444444444	1.55555555555556	1.22222222222222	1.33333333333333	1.33333333333333	1.22222222222222	1.44444444444444	1.33333333333333	1.22222222222222	1.11111111111111	1.55555555555556	1.44444444444444	1.11111111111111	1.11111111111111	1.33333333333333	1.33333333333333	1.11111111111111	1.11111111111111	1.33333333333333	1.22222222222222	1.22222222222222	1.22222222222222	1.33333333333333	1.22222222222222	1.11111111111111	1.22222222222222	1.33333333333333	1.22222222222222	1.11111111111111	1.11111111111111	1.22222222222222	1.11111111111111	1.11111111111111	1.11111111111111	1.33333333333333	1.33333333333333	1.22222222222222	1.11111111111111	1.33333333333333	1.33333333333333	1.33333333333333	1.22222222222222	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.22222222222222	1.22222222222222	1.22222222222222	1.22222222222222	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	40	40
0a5e7ac10877e7734f82c0e1929e9b30fe8e4fcc60a591c95227747b62b5c9b27f5b71474d3805b2e12dc6d1d56f5681cb9f81f39e9f051e0ef3d63f683865dc	commonvoice\validation\clips\common_voice_en_17767695.wav	She can't help but to stare at the posher parts of town.	2	0	fourties	45	female	canada	12	19	2.1739426	295.264891987748	23	22	21	20	20	20	19	19	20	19	19	19	21	21	20	20	18	17	17	17	19	17	16	16	21	17	16	16	20	19	20	19	19	19	19	18	19	17	18	16	15	15	15	15	16	15	16	15	15	15	15	15	16	15	15	15	14	14	13	13	12	12	12	12	1.91666666666667	1.83333333333333	1.75	1.66666666666667	1.66666666666667	1.66666666666667	1.58333333333333	1.58333333333333	1.66666666666667	1.58333333333333	1.58333333333333	1.58333333333333	1.75	1.75	1.66666666666667	1.66666666666667	1.5	1.41666666666667	1.41666666666667	1.41666666666667	1.58333333333333	1.41666666666667	1.33333333333333	1.33333333333333	1.75	1.41666666666667	1.33333333333333	1.33333333333333	1.66666666666667	1.58333333333333	1.66666666666667	1.58333333333333	1.58333333333333	1.58333333333333	1.58333333333333	1.5	1.58333333333333	1.41666666666667	1.5	1.33333333333333	1.25	1.25	1.25	1.25	1.33333333333333	1.25	1.33333333333333	1.25	1.25	1.25	1.25	1.25	1.33333333333333	1.25	1.25	1.25	1.16666666666667	1.16666666666667	1.08333333333333	1.08333333333333	1	1	1	1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	59	61
260c8eb83f30ae38ed1178769eb90b4dd5c8a184b97b04d63d1e613eb51db9c7d967ecb47afd6e42f38779a0b0601659058ca14a61cd12c06996c048d5d03048	commonvoice\validation\clips\common_voice_en_17768779.wav	I find crumpets totally repulsive and disgusting.	2	0	twenties	25	male	other	7	16	2.4055433	203.92512307751	17	17	17	17	16	16	16	16	15	16	15	15	16	16	16	16	19	19	19	19	17	16	16	16	16	16	16	16	18	17	17	16	16	16	15	14	16	15	15	15	13	13	12	11	11	10	10	10	14	14	12	11	10	10	10	9	8	8	8	8	8	8	8	7	2.42857142857143	2.42857142857143	2.42857142857143	2.42857142857143	2.28571428571429	2.28571428571429	2.28571428571429	2.28571428571429	2.14285714285714	2.28571428571429	2.14285714285714	2.14285714285714	2.28571428571429	2.28571428571429	2.28571428571429	2.28571428571429	2.71428571428571	2.71428571428571	2.71428571428571	2.71428571428571	2.42857142857143	2.28571428571429	2.28571428571429	2.28571428571429	2.28571428571429	2.28571428571429	2.28571428571429	2.28571428571429	2.57142857142857	2.42857142857143	2.42857142857143	2.28571428571429	2.28571428571429	2.28571428571429	2.14285714285714	2	2.28571428571429	2.14285714285714	2.14285714285714	2.14285714285714	1.85714285714286	1.85714285714286	1.71428571428571	1.57142857142857	1.57142857142857	1.42857142857143	1.42857142857143	1.42857142857143	2	2	1.71428571428571	1.57142857142857	1.42857142857143	1.42857142857143	1.42857142857143	1.28571428571429	1.14285714285714	1.14285714285714	1.14285714285714	1.14285714285714	1.14285714285714	1.14285714285714	1.14285714285714	1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	59	63
b7204ea8b102b5ef5318fc87b76cc2de771df6c20ae2124ca56ad9ae3514b56c556d31bb3f6f199b13e58e584d2a3a9cba90abea064013288be6868bd7c2b180	commonvoice\validation\clips\common_voice_en_17777982.wav	Do not execute a remote command.	2	0	twenties	25	male	us	6	15	1.9646087	225.770239013107	11	11	11	11	13	13	13	13	14	11	11	9	10	9	8	8	8	8	9	9	9	8	7	7	7	7	7	7	8	6	7	7	6	6	6	6	7	8	7	7	7	7	7	7	8	7	8	7	7	7	7	7	8	7	6	7	8	8	7	7	9	9	10	9	1.83333333333333	1.83333333333333	1.83333333333333	1.83333333333333	2.16666666666667	2.16666666666667	2.16666666666667	2.16666666666667	2.33333333333333	1.83333333333333	1.83333333333333	1.5	1.66666666666667	1.5	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.5	1.5	1.5	1.33333333333333	1.16666666666667	1.16666666666667	1.16666666666667	1.16666666666667	1.16666666666667	1.16666666666667	1.33333333333333	1	1.16666666666667	1.16666666666667	1	1	1	1	1.16666666666667	1.33333333333333	1.16666666666667	1.16666666666667	1.16666666666667	1.16666666666667	1.16666666666667	1.16666666666667	1.33333333333333	1.16666666666667	1.33333333333333	1.16666666666667	1.16666666666667	1.16666666666667	1.16666666666667	1.16666666666667	1.33333333333333	1.16666666666667	1	1.16666666666667	1.33333333333333	1.33333333333333	1.16666666666667	1.16666666666667	1.5	1.5	1.66666666666667	1.5	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	39	33
1b1c52d435dfce9a37a75e95d1f186e3b5a50645ee909a2fd150c26bab28b790167bea072fa33dd7b956a3392c1efcec1d77c8e9d376a140056da68a51b5c0eb	commonvoice\validation\clips\common_voice_en_17781153.wav	Keep the hatch tight and the watch constant.	2	0	twenties	25	male	us	8	17	1.8488387	234.608657630083	7	7	6	7	9	9	9	9	9	9	9	9	9	9	9	9	12	11	11	10	12	11	10	10	15	15	12	11	12	11	11	12	12	11	11	11	12	12	12	12	12	12	11	10	10	10	10	10	11	11	10	10	10	9	9	9	10	10	10	10	9	9	9	9	0.875	0.875	0.75	0.875	1.125	1.125	1.125	1.125	1.125	1.125	1.125	1.125	1.125	1.125	1.125	1.125	1.5	1.375	1.375	1.25	1.5	1.375	1.25	1.25	1.875	1.875	1.5	1.375	1.5	1.375	1.375	1.5	1.5	1.375	1.375	1.375	1.5	1.5	1.5	1.5	1.5	1.5	1.375	1.25	1.25	1.25	1.25	1.25	1.375	1.375	1.25	1.25	1.25	1.125	1.125	1.125	1.25	1.25	1.25	1.25	1.125	1.125	1.125	1.125	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	11	11
1b1c52d435dfce9a37a75e95d1f186e3b5a50645ee909a2fd150c26bab28b790167bea072fa33dd7b956a3392c1efcec1d77c8e9d376a140056da68a51b5c0eb	commonvoice\validation\clips\common_voice_en_17781157.wav	I had no idea it was so late.	2	0	twenties	25	male	us	8	7	1.5217905	338.828360251848	8	6	8	7	8	7	7	7	7	7	7	7	7	6	6	5	4	5	4	4	4	4	4	4	5	5	5	5	4	4	4	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	0.75	1	0.875	1	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.75	0.75	0.625	0.5	0.625	0.5	0.5	0.5	0.5	0.5	0.5	0.625	0.625	0.625	0.625	0.5	0.5	0.5	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	6	2
6f6f353acce248bcd70eb56dcef0dd9207e880c6fb6ccca32e1ab6c2ed6ec219136d87dc0aae50c5870c27b18b81bf704b10b4fc9666613bcf09a6b9abcc31e2	commonvoice\validation\clips\common_voice_en_17787551.wav	Silence is an excellent remedy against slander.	2	0	fifties	55	male	us	7	21	1.8504137	345.684705882353	10	10	11	13	11	11	11	11	13	14	13	12	15	15	14	12	9	7	7	8	8	8	8	7	8	9	6	6	6	7	7	6	6	7	7	7	5	5	5	5	6	6	6	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5	1.42857142857143	1.42857142857143	1.57142857142857	1.85714285714286	1.57142857142857	1.57142857142857	1.57142857142857	1.57142857142857	1.85714285714286	2	1.85714285714286	1.71428571428571	2.14285714285714	2.14285714285714	2	1.71428571428571	1.28571428571429	1	1	1.14285714285714	1.14285714285714	1.14285714285714	1.14285714285714	1	1.14285714285714	1.28571428571429	0.857142857142857	0.857142857142857	0.857142857142857	1	1	0.857142857142857	0.857142857142857	1	1	1	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	32	29
6f6f353acce248bcd70eb56dcef0dd9207e880c6fb6ccca32e1ab6c2ed6ec219136d87dc0aae50c5870c27b18b81bf704b10b4fc9666613bcf09a6b9abcc31e2	commonvoice\validation\clips\common_voice_en_17787552.wav	Please bring soap.	2	1	fifties	55	male	us	3	6	1.0260082	186.315357240624	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	4	3	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1	1	1	1	1	1	1	1	1	1	1	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.66666666666667	1.66666666666667	1.33333333333333	1	1.33333333333333	1.33333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	34	34
f7b0f17218cc821a451a775fe1e115c5e94538686ec767addcf899fa0e8ed40e6a847fc53f572b4802f30d9a374742813c3692fca1c24d201c5b6882bc539932	commonvoice\validation\clips\common_voice_en_17790217.wav	Very well then, what is it that you need me to track down?	2	0	twenties	25	male	us	13	17	1.3339103	119.644821970864	20	16	13	11	14	13	12	9	11	11	10	10	13	13	13	12	18	18	15	15	20	19	21	20	25	24	23	20	25	26	24	22	24	24	23	21	27	26	23	22	35	33	28	28	40	39	38	36	34	32	30	28	38	38	37	35	40	37	34	32	43	41	38	37	1.53846153846154	1.23076923076923	1	0.846153846153846	1.07692307692308	1	0.923076923076923	0.692307692307692	0.846153846153846	0.846153846153846	0.769230769230769	0.769230769230769	1	1	1	0.923076923076923	1.38461538461538	1.38461538461538	1.15384615384615	1.15384615384615	1.53846153846154	1.46153846153846	1.61538461538462	1.53846153846154	1.92307692307692	1.84615384615385	1.76923076923077	1.53846153846154	1.92307692307692	2	1.84615384615385	1.69230769230769	1.84615384615385	1.84615384615385	1.76923076923077	1.61538461538462	2.07692307692308	2	1.76923076923077	1.69230769230769	2.69230769230769	2.53846153846154	2.15384615384615	2.15384615384615	3.07692307692308	3	2.92307692307692	2.76923076923077	2.61538461538462	2.46153846153846	2.30769230769231	2.15384615384615	2.92307692307692	2.92307692307692	2.84615384615385	2.69230769230769	3.07692307692308	2.84615384615385	2.61538461538462	2.46153846153846	3.30769230769231	3.15384615384615	2.92307692307692	2.84615384615385	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	12	12
80d1687a24cc119748b69ea9c4ceafed69f93e0a5270992af2ab6d0a82b4b81d622d6aa5f1ff42d47139a3e003789dcb80d2bbe2d08678c2a9bce130c5af0f32	commonvoice\validation\clips\common_voice_en_17791284.wav	Rules are made to be broken.	2	0	twenties	25	male	england	6	12	1.2270708	335.845740689546	7	6	6	6	7	7	7	7	8	8	8	8	9	8	8	8	8	7	6	6	7	7	7	7	8	8	8	8	8	8	8	8	8	8	8	8	9	9	9	9	8	8	8	8	7	7	8	8	8	7	7	7	6	6	6	6	7	7	7	7	6	6	6	6	1.16666666666667	1	1	1	1.16666666666667	1.16666666666667	1.16666666666667	1.16666666666667	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.5	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.16666666666667	1	1	1.16666666666667	1.16666666666667	1.16666666666667	1.16666666666667	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.5	1.5	1.5	1.5	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.16666666666667	1.16666666666667	1.33333333333333	1.33333333333333	1.33333333333333	1.16666666666667	1.16666666666667	1.16666666666667	1	1	1	1	1.16666666666667	1.16666666666667	1.16666666666667	1.16666666666667	1	1	1	1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	44	53
8b90c81a84ca850c9ea4ed0f7427052833862a1eac8f0921cd86121c857752739ccb3521999fe7761012361e80d7fe6e4708ec9fe0be55256f76ee675afbd032	commonvoice\validation\clips\common_voice_en_17798465.wav	The second product of the company turned out to be a great success.	2	0	fourties	45	male		13	29	1.9933052	108.833998158944	25	23	22	19	21	21	22	19	23	19	20	20	19	20	18	18	22	19	20	18	22	22	19	20	22	20	19	19	21	20	19	19	21	21	21	19	19	18	19	18	18	18	17	17	17	17	18	16	17	17	18	17	17	17	17	16	16	16	14	14	14	14	14	14	1.92307692307692	1.76923076923077	1.69230769230769	1.46153846153846	1.61538461538462	1.61538461538462	1.69230769230769	1.46153846153846	1.76923076923077	1.46153846153846	1.53846153846154	1.53846153846154	1.46153846153846	1.53846153846154	1.38461538461538	1.38461538461538	1.69230769230769	1.46153846153846	1.53846153846154	1.38461538461538	1.69230769230769	1.69230769230769	1.46153846153846	1.53846153846154	1.69230769230769	1.53846153846154	1.46153846153846	1.46153846153846	1.61538461538462	1.53846153846154	1.46153846153846	1.46153846153846	1.61538461538462	1.61538461538462	1.61538461538462	1.46153846153846	1.46153846153846	1.38461538461538	1.46153846153846	1.38461538461538	1.38461538461538	1.38461538461538	1.30769230769231	1.30769230769231	1.30769230769231	1.30769230769231	1.38461538461538	1.23076923076923	1.30769230769231	1.30769230769231	1.38461538461538	1.30769230769231	1.30769230769231	1.30769230769231	1.30769230769231	1.23076923076923	1.23076923076923	1.23076923076923	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	60	60
8b90c81a84ca850c9ea4ed0f7427052833862a1eac8f0921cd86121c857752739ccb3521999fe7761012361e80d7fe6e4708ec9fe0be55256f76ee675afbd032	commonvoice\validation\clips\common_voice_en_17798468.wav	I don't think so.	2	0	fourties	45	male		4	8	1.5173435	122.071342769102	9	9	9	7	9	7	7	7	7	5	5	5	5	4	4	6	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2.25	2.25	2.25	1.75	2.25	1.75	1.75	1.75	1.75	1.25	1.25	1.25	1.25	1	1	1.5	0.75	0.75	0.75	0.75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.75	1	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.5	0.5	0.5	0.5	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	29	29
