client_id	path	sentence	up_votes	down_votes	age	gender	accent
d4cbbe9a6432f43b34e1530789bc9d3e5b3bd7a5bcf907e189a47038868b9138d93f15d61c71017a2cb0f2a42b5eec3217a55f5a62530ee50c6788cf4dfdfb65	common_voice_en_13440	More honored in the breach than in the observance	4	0	thirties	male	us
d4cbbe9a6432f43b34e1530789bc9d3e5b3bd7a5bcf907e189a47038868b9138d93f15d61c71017a2cb0f2a42b5eec3217a55f5a62530ee50c6788cf4dfdfb65	common_voice_en_13458	We had a relatively rainy and chilly summer here in Berlin.	3	0	thirties	male	us
3aef7176bb233d593239e2fa6a8b6d300f169e645ca9de9e7ef96bce190e3d0b87a72bc3fda1b0a332ae1a7e5002d209aabd9ceef3cb896854723d4540dd6c10	common_voice_en_13465	The honeysuckle gave off a wave of sweet scent as she brushed past it in the twilight.	4	0	thirties	male	england
3aef7176bb233d593239e2fa6a8b6d300f169e645ca9de9e7ef96bce190e3d0b87a72bc3fda1b0a332ae1a7e5002d209aabd9ceef3cb896854723d4540dd6c10	common_voice_en_13468	"Then use some other method for clicking or ""activating"" the item you're looking at."	3	1	thirties	male	england
a1b8fd5a5d2a1e49e8a4d8ea84f1c417ac11136b170844dba1bf6b35469e5d3f47ff535219996d15523851c7c19dcdab654a44a066f1f6ccea71d68b96c23f62	common_voice_en_134681	For some reason I just love bees.	3	0	twenties	male	us
83ea2d484e72dbc1a112b85450ccc162220769598cb51158e48f93191102f8ceb0590c34e28bac029a9246716f16f5c535cdfe3a9805b8b32223ddc6f6f7fbcd	common_voice_en_13475	So, you made this delicious meal for her?	3	1	twenties	male	philippines
b61dadf67ad3946cbbdfade39f10a613bfc11124f43886bc559dc908f28e453dc57134763730b4982bc66e443d6cc2d384aaf67be8935f2e70a4b7c6d149a329	common_voice_en_136393	A street band of males playing drums.	3	0	twenties	male	us
b61dadf67ad3946cbbdfade39f10a613bfc11124f43886bc559dc908f28e453dc57134763730b4982bc66e443d6cc2d384aaf67be8935f2e70a4b7c6d149a329	common_voice_en_136399	Baby taking a nap in his crib.	3	0	twenties	male	us
b61dadf67ad3946cbbdfade39f10a613bfc11124f43886bc559dc908f28e453dc57134763730b4982bc66e443d6cc2d384aaf67be8935f2e70a4b7c6d149a329	common_voice_en_136404	A woman begins to climb onto her bike.	3	0	twenties	male	us
b61dadf67ad3946cbbdfade39f10a613bfc11124f43886bc559dc908f28e453dc57134763730b4982bc66e443d6cc2d384aaf67be8935f2e70a4b7c6d149a329	common_voice_en_136413	Two men stand looking at the ocean at a tropical resort.	3	0	twenties	male	us
b61dadf67ad3946cbbdfade39f10a613bfc11124f43886bc559dc908f28e453dc57134763730b4982bc66e443d6cc2d384aaf67be8935f2e70a4b7c6d149a329	common_voice_en_136417	A man dances as another holds her breath in front of a blue fish door.	3	0	twenties	male	us
b61dadf67ad3946cbbdfade39f10a613bfc11124f43886bc559dc908f28e453dc57134763730b4982bc66e443d6cc2d384aaf67be8935f2e70a4b7c6d149a329	common_voice_en_136418	Race car driver driving his car on the track.	3	0	twenties	male	us
4da912c3682b43136a1840d865e77098ec11e599d464d0ee35046169a39161ae3ae75674fbe2c511add38725e8b9a468cc88fdb9d3af7153d7bc7a7ac6288d26	common_voice_en_13785	You seem to think I've never done this before.	3	0	twenties	male	us
4da912c3682b43136a1840d865e77098ec11e599d464d0ee35046169a39161ae3ae75674fbe2c511add38725e8b9a468cc88fdb9d3af7153d7bc7a7ac6288d26	common_voice_en_13787	You put something wrong in those capsules.	3	0	twenties	male	us
4da912c3682b43136a1840d865e77098ec11e599d464d0ee35046169a39161ae3ae75674fbe2c511add38725e8b9a468cc88fdb9d3af7153d7bc7a7ac6288d26	common_voice_en_13788	Our mortgage is in arrears.	3	0	twenties	male	us
097db0c16770af55366aacf36f8cefd040c0bd670b40a418470e4744bda478c3055b702d3ab28a8bfda9eb31df99c9997d24f32fc2769b29e59cb4e6a437b5a7	common_voice_en_139950	Can't you give me another hour?	3	0	thirties	female	us
d790abadcfd80d9e822ac63854dd31c3d5debf427afce9982f12777932c8f314b2de16364cae2c01e10d3bf1aca26aabfd7fd3e548deec9ea1d319cd4e3e6a2c	common_voice_en_140645	In one quick move, she activated the aft cannons and fired on the enemy ship.	3	0	twenties	male	us
0e3d689e7417fe08666b042bca46fd3c31b5305fc18b589075490b0fae6713f26397727f625ddbc78150dd99435aeaa5f3b9703d12046607ac88caa60a8e50ea	common_voice_en_141404	Child with curly hair laying in a field holding a dandelion.	3	0	twenties	male	newzealand
0e3d689e7417fe08666b042bca46fd3c31b5305fc18b589075490b0fae6713f26397727f625ddbc78150dd99435aeaa5f3b9703d12046607ac88caa60a8e50ea	common_voice_en_141414	Many birds are sitting on a concrete wall.	3	0	twenties	male	newzealand
0e3d689e7417fe08666b042bca46fd3c31b5305fc18b589075490b0fae6713f26397727f625ddbc78150dd99435aeaa5f3b9703d12046607ac88caa60a8e50ea	common_voice_en_141416	A large crowd of people stand at the start line of a race.	3	0	twenties	male	newzealand
a34aa4d99834a10d7ac42c67983355c1f58d6a24c227c048e0c3ba194c19f3fcf57c54b07a8bee94e95c4fa1aebc3adf6780d210ff62581eec1325236cc55e79	common_voice_en_143068	A group of students are sitting outside on campus.	3	0	thirties	male	us
a34aa4d99834a10d7ac42c67983355c1f58d6a24c227c048e0c3ba194c19f3fcf57c54b07a8bee94e95c4fa1aebc3adf6780d210ff62581eec1325236cc55e79	common_voice_en_143072	Nightclub dancer showing her moves.	4	0	thirties	male	us
a34aa4d99834a10d7ac42c67983355c1f58d6a24c227c048e0c3ba194c19f3fcf57c54b07a8bee94e95c4fa1aebc3adf6780d210ff62581eec1325236cc55e79	common_voice_en_143090	A woman watches a man recieving a gift.	3	0	thirties	male	us
c1d3584f63ba445284b6e418e8838f2f265b8f376083917e64135575cbb3ff1b5d1179508ea6f14651375e493188b76459fcd96f022168add4e3e4c5aff18ed0	common_voice_en_143601	I wonder what's eating that old money grubbing buzzard anyway?	3	0	sixties	female	canada
847a6ca42db442f131107b135d8effad23084be12cb1b1314848397d313040f7b00c8d7cd54a50fa11e86ac4b1d4ce1e5204408d709b116597c99b36f86e300a	common_voice_en_148658	Punk musician with a guitar pouts at the camera from his position on the stage.	3	0	twenties	male	england
847a6ca42db442f131107b135d8effad23084be12cb1b1314848397d313040f7b00c8d7cd54a50fa11e86ac4b1d4ce1e5204408d709b116597c99b36f86e300a	common_voice_en_148669	A child in a pink shirt is painting	4	2	twenties	male	england
5dc8d6219b762a0e05acf32e47f2d9e91b5c6796596243efc99215dfc32c75509e192ddde5c31f8e6bd4a9fcfd3c84b893a99e83d2b2320df19b41efaa89b569	common_voice_en_149340	This is unfair.	3	0	fourties	male	indian
cbb954ba21a5cdb7c7c0aea4ef049fc99171f57437f55995a9ec50b9756fc181db10265d548f8e9cd3da5ee4fed2e0bf1150c304f7566ac7a0bcd18fc3a91ad6	common_voice_en_150905	A person with a red umbrella walking down a snowy street.	3	0	thirties	male	
cbb954ba21a5cdb7c7c0aea4ef049fc99171f57437f55995a9ec50b9756fc181db10265d548f8e9cd3da5ee4fed2e0bf1150c304f7566ac7a0bcd18fc3a91ad6	common_voice_en_150906	Two men in red shirts are standing with a man in a black shirt.	3	0	thirties	male	
cbb954ba21a5cdb7c7c0aea4ef049fc99171f57437f55995a9ec50b9756fc181db10265d548f8e9cd3da5ee4fed2e0bf1150c304f7566ac7a0bcd18fc3a91ad6	common_voice_en_150907	A smiling man in a red shirt sits at the wheel of a blue truck.	3	0	thirties	male	
cbb954ba21a5cdb7c7c0aea4ef049fc99171f57437f55995a9ec50b9756fc181db10265d548f8e9cd3da5ee4fed2e0bf1150c304f7566ac7a0bcd18fc3a91ad6	common_voice_en_150910	A woman with reddish hair applies mascara to her eyelashes.	3	0	thirties	male	
cbb954ba21a5cdb7c7c0aea4ef049fc99171f57437f55995a9ec50b9756fc181db10265d548f8e9cd3da5ee4fed2e0bf1150c304f7566ac7a0bcd18fc3a91ad6	common_voice_en_150913	A VFW group stand at attention at a funeral.	3	0	thirties	male	
cbb954ba21a5cdb7c7c0aea4ef049fc99171f57437f55995a9ec50b9756fc181db10265d548f8e9cd3da5ee4fed2e0bf1150c304f7566ac7a0bcd18fc3a91ad6	common_voice_en_150915	A man with a safety vest is kneeling down and cleaning the bricks.	3	0	thirties	male	
318342c08580b4c38c6c0d46de335bc85e3f8cc7dfd5c38aab63e5a5ff38845f3c2c021391930e361e062593cc5ee34087aa0398b289eb72377c8f2cdf8638e8	common_voice_en_15265	Man with guitar holding a microphone in one hand and extending his other arm.	3	0	twenties	male	us
318342c08580b4c38c6c0d46de335bc85e3f8cc7dfd5c38aab63e5a5ff38845f3c2c021391930e361e062593cc5ee34087aa0398b289eb72377c8f2cdf8638e8	common_voice_en_15267	A city breakdancer starts to spin.	3	1	twenties	male	us
318342c08580b4c38c6c0d46de335bc85e3f8cc7dfd5c38aab63e5a5ff38845f3c2c021391930e361e062593cc5ee34087aa0398b289eb72377c8f2cdf8638e8	common_voice_en_15268	A sky jumper falls toward the sea and the earth.	3	0	twenties	male	us
318342c08580b4c38c6c0d46de335bc85e3f8cc7dfd5c38aab63e5a5ff38845f3c2c021391930e361e062593cc5ee34087aa0398b289eb72377c8f2cdf8638e8	common_voice_en_15269	A guy tries to climb a stone cliff while his friend helps him.	3	0	twenties	male	us
318342c08580b4c38c6c0d46de335bc85e3f8cc7dfd5c38aab63e5a5ff38845f3c2c021391930e361e062593cc5ee34087aa0398b289eb72377c8f2cdf8638e8	common_voice_en_15271	A construction worker is carrying two by fours, in front of a recently constructed wooden wall.	6	3	twenties	male	us
318342c08580b4c38c6c0d46de335bc85e3f8cc7dfd5c38aab63e5a5ff38845f3c2c021391930e361e062593cc5ee34087aa0398b289eb72377c8f2cdf8638e8	common_voice_en_15272	An African American man smoking a cigarette outside a large building.	4	0	twenties	male	us
318342c08580b4c38c6c0d46de335bc85e3f8cc7dfd5c38aab63e5a5ff38845f3c2c021391930e361e062593cc5ee34087aa0398b289eb72377c8f2cdf8638e8	common_voice_en_15273	A man tests model airplanes in an open field.	4	0	twenties	male	us
318342c08580b4c38c6c0d46de335bc85e3f8cc7dfd5c38aab63e5a5ff38845f3c2c021391930e361e062593cc5ee34087aa0398b289eb72377c8f2cdf8638e8	common_voice_en_15274	A crowd of people surrounding a float carrying men waving a gay pride flag.	3	1	twenties	male	us
318342c08580b4c38c6c0d46de335bc85e3f8cc7dfd5c38aab63e5a5ff38845f3c2c021391930e361e062593cc5ee34087aa0398b289eb72377c8f2cdf8638e8	common_voice_en_15275	A motorcyclist races around a track.	3	0	twenties	male	us
318342c08580b4c38c6c0d46de335bc85e3f8cc7dfd5c38aab63e5a5ff38845f3c2c021391930e361e062593cc5ee34087aa0398b289eb72377c8f2cdf8638e8	common_voice_en_15278	A bride and a groom are sitting by a tree smiling at one another.	3	0	twenties	male	us
2ea4e8b8a228d30f7ac5edf36bb23a63c4f0f1583f231aeaa1406bec57b6eefaeaebc638c3e390279e21f0318922a5be0a46e0c8573fe3be1b956c72088ce134	common_voice_en_153034	It was camouflaged so well that no one would have suspected its presence.	3	0	twenties	male	canada
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156042	A man rubbing his hands on some type of metal object	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156043	A shaven head young man wears headphones and works with a mixing board.	4	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156069	A police officer waves at a street fair.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156087	Bicyclists roam through the vendors ' corner.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156090	Two men in clown makeup, one with a ukulele, stand in front of a microphone.	3	1	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156096	A girl is sitting in a chair blowing up a large yellow party balloon.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156103	A cheering crowd is gathered behind a reporter.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156105	A group of little boys playing indoor soccer.	3	2	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156108	People laying on a small beach enjoying the warm weather.	3	1	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156114	A woman in a black cap and outfit sits in the sand.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156116	A smiling little boy holds a hand mixer in a bowl.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156117	An older woman is drinking tea and reading a newspaper.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156120	A woman in a green tshirt speaks into a microphone.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156126	A surfer rides the wave out.	4	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156140	The two girls and their dad are looking in at the path.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156142	A man bowls a green bowling ball.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156144	A snowboarder performs a grab trick in the air.	4	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156155	A woman in pink and a man wearing an apron watch a food covered grill.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156161	A dog runs up some outdoor steps.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156165	A man in a green shirt begins to jump over backwards as another helps him.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156171	The child is watching the elderly women put something on her head.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156176	Two cyclists are racing on a country road.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156184	A couple with bright hair embracing near a crowd of others.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156193	A man with a bandanna around his head is lifting a very heavy weight and smiling.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156196	Three young woman adults in a group	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156200	A female singer sings passionately while the backup guitarist plays in the background.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156203	A man works behind his fruit and vegetable stand.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156207	A man wearing a hat is cooking up a variety of meats on a grill.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156209	The little boy is coming out of the water in a swimming pool.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156220	Three people with political signs.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156231	Two dogs in the snow.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156232	A man is lying in the grass with his arms outstretched.	4	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156234	Someone climbing a rock upside down	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156240	man in black walking up a sidewalk.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156250	A man is playing on a stand up bass by plucking the strings.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156256	A group of people looking at merchandise on a table.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156257	A man, dressed in a orange vest is trimming the hedges with a lawn instrument.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156265	A brightly colored bus is stopped in traffic.	3	1	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156272	A man in blue is walking down a wooden staircase at the side of a house.	3	1	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156278	A group of Asian teenagers are holding flags on a street.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156283	Steve Jobs having a discussion with another man.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156287	A white dog runs towards the camera as a man walks away.	3	1	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156289	This is a non busy street in a country setting with people going about regular business.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156291	The young girl is kicking a blue and red soccer ball.	3	2	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156296	Asian students are examining sheets of paper while standing in line.	3	0	fourties	male	us
73a931d5f7bb11eb8d69ab9b02d0c02c71018a5357e4a85d51a36449c0265bbceae2e053716d392f05471d14c2da17fdcccca6dce34d46a67271fc4a4b5551b5	common_voice_en_156313	blond child in knit hat and pink coat cries in a woman arms.	3	0	fourties	male	us
